w,age,a,z
0,31,1.1172992,-1.3369694
3541.457132931333,31,8.295517,.79680258
4966.03143650817,31,0,-1.3369694
3554.778774244614,31,.49508387,-.80438226
2003.505904556633,31,.36028603,-.8147096
1948.104893084662,31,0,-.85197443
6168.456969117103,31,2.1761551,-.21746537
10225.65250287785,31,2.3270764,.047448188
7333.134251360927,31,10.113792,.47186568
1554.5079028877,31,11.285066,.14026931
6421.285682967825,31,2.1761551,-.21746537
0,31,1.1172992,-1.3369694
5890.984811164908,31,1.6047854,.14007953
0,31,1.1172992,-1.3369694
7213.603012050962,31,8.4113722,-.58830827
6217.531160224708,31,2.1761551,-.21746537
6504.874152198594,31,1.1172992,-1.3369694
6315.129665721937,31,.4115099,-1.0593376
4990.471008975923,31,2.1486523,-.4628906
8561.539473763929,31,10.691454,.62874323
7281.870310252603,31,11.285066,1.5195007
7179.059696526118,31,11.285066,.5447827
10950.3927844949,31,0,-1.0197287
1660.213894732268,31,4.7803216,-.15166947
5049.054034794999,31,1.5875963,-.22593495
9420.269797863306,31,.70132011,-.15319917
4339.126573303453,31,.25869775,-.31541821
10960.34309946518,31,0,-.98046106
6722.970204231471,31,5.7343235,.095930129
6490.573893737404,31,6.4964933,.53547388
7998.300697450188,31,10.113792,.47186568
5873.638593620543,31,1.6047854,.16060546
4627.892283995751,31,5.3021865,.30525783
6323.611228655607,31,2.1761551,-.24113843
6701.657623993829,31,5.7343235,.095930129
11207.38802205318,31,0,-.98689932
2773.119051391359,31,.31112486,-.056730241
9440.693531611534,31,2.3270764,.14785007
7253.229191817773,31,1.8805006,-.070491761
5940.474440601283,31,.96087736,-.20852849
4314.379678675076,31,.25869775,-.31541821
3504.843880093533,31,8.295517,.79680258
8374.093287287002,31,10.691454,.66022211
3270.988769573045,31,0,-.68290991
11043.25911257396,31,11.285066,-.041786164
1614.875710269358,31,0,-1.3369694
6588.345509464087,31,.38778877,-.61588281
3407.176712681389,31,.49508387,-.80438226
0,31,1.1172992,-1.3369694
4882.058387930952,31,2.1486523,-.4628906
7532.054819021092,31,1.8805006,-.070491761
6992.948002204848,31,11.285066,.44291404
6736.238782038771,31,.38778877,-.58633989
3663.212377593336,31,8.295517,.79680258
5464.973979562516,31,6.5140262,-.030440301
2851.0124879526,31,2.5103135,-.42636105
5975.987232078412,31,.96087736,-.20852849
7373.641221621673,31,11.285066,.5447827
5713.128377195697,31,1.5875963,-.22593495
4779.021908412884,31,0,-1.3369694
9325.31932973276,31,.70132011,-.12428471
6465.561822739121,31,2.1761551,-.21746537
8990.981123780881,31,0,-.37252328
7146.518923050638,31,11.285066,1.1917543
4461.837349098743,31,5.5424919,-.056035966
4696.74901496439,31,5.3021865,.30525783
5355.611691591382,31,0,-.82614416
4367.405783154133,31,5.5424919,-.085874528
7662.399970305401,31,1.8805006,-.070491761
5459.106830723295,31,.34378439,-.031117409
3749.502771093705,31,8.295517,.7651301
10225.89022463368,31,2.3270764,.14879325
5875.592754009771,31,.96087736,-.27744481
1972.983491723754,31,.36028603,-.78212732
4670.959605723212,31,5.3021865,.30525783
5058.332032128536,31,4.8284516,-.34371755
0,31,1.1172992,-1.3369694
3271.653241590012,31,0,-.68290991
4955.563385374923,31,4.8284516,.60105234
4920.217794343162,31,.4115099,-.43106553
5339.973292849221,31,0,-.82614416
3493.788784036697,31,.49508387,-.90626997
4872.980147905033,31,4.8284516,.60105234
1519.868592429019,31,11.285066,.14026931
4912.248829917893,31,4.8284516,.60105234
5078.626686835197,31,4.8284516,-.37634274
9081.226996602471,31,1.254813,.14785007
7764.30897637898,31,.28705996,-.59701818
11530.37846390268,31,0,-1.0197287
4674.608772263483,31,.19664466,-1.0197287
6890.598562598277,31,1.1172992,-1.3369694
4590.872845053576,31,5.3021865,.24646667
10806.44186178392,31,0,-.94774622
7383.615618409302,31,11.285066,1.4562387
1900.065098110546,31,.36028603,-.78212732
7700.652767924293,31,1.8805006,-.10319516
7177.770412155344,31,10.113792,.47186568
2775.49025807834,31,.31112486,-.13224694
2768.66037350144,31,.31112486,-.23419949
8041.83491721364,31,10.691454,.5233565
3794.791722366679,31,8.295517,.6986075
7128.938912142406,31,11.285066,.51201063
1939.301424733228,31,.36028603,-.78212732
3780.490284698933,31,8.295517,1.3506508
5382.88511062402,31,0,-.82614416
5456.800615954561,31,0,-.82614416
3256.68588380554,31,0,-.65009207
9350.591134000431,31,.70132011,-.15319917
4992.615542105415,31,2.1486523,-.46951863
6695.091852501331,31,.38778877,-.61588281
1996.624230599126,31,0,-.88483328
6230.678193080056,31,6.4964933,.50265414
6882.469607923085,31,11.285066,-.045902222
1585.415327120733,31,4.7803216,-.15166947
2577.209821033674,31,11.285066,1.5195007
4390.849585439661,31,.19664466,-1.0888081
4489.397551591054,31,5.5424919,-.085874528
7325.706637404924,31,1.8805006,-.070491761
9129.817023084206,31,1.254813,.11522964
5374.537448502507,31,0,-.82614416
4290.436283280402,31,5.5424919,-.14811036
4788.394118133065,31,0,-1.3369694
7011.396972819518,31,11.285066,1.4562387
7083.600836789497,31,11.285066,1.406662
2719.121795098014,31,.31112486,-.0272865
1543.649695394875,31,11.285066,.14026931
11013.41254151009,31,11.285066,-.86280817
5463.226174206357,31,1.5875963,-.32779595
5094.991695146847,31,4.8284516,-.34371755
7334.753650833579,31,11.285066,1.4562387
7062.478618607392,31,11.285066,1.4562387
5006.55195065109,31,0,-1.3369694
2902.794192513018,31,2.5103135,-.45907304
11402.37299890984,31,0,-1.0888081
4779.021908412884,31,2.1486523,-.55802721
9617.987229703231,31,2.3270764,.14785007
6019.139296805253,31,.96087736,-.17590424
1930.031343627368,31,.36028603,-.8147096
5201.931425149566,31,1.5875963,-.22593495
4968.298978400771,31,4.8284516,-.37634274
4332.967093418797,31,.25869775,-.31541821
7774.606730433769,31,.22449119,-1.1764107
4319.27186371209,31,.25869775,-.31541821
1983.439948770209,31,0,-.88483328
2608.874070282304,31,11.285066,1.5195007
9318.660331508143,31,0,-.31992909
1631.85699489844,31,0,-1.3369694
11255.23909476812,31,0,-1.3369694
11212.28825830021,31,11.285066,-.041101426
9317.664204665009,31,.70132011,-.12428471
1672.666481332028,31,0,-1.3369694
4327.854844068096,31,.25869775,-.31541821
10951.32971876877,31,0,-1.0197287
7756.952273691297,31,.22449119,-1.1764107
11416.19765629522,31,0,-.98689932
7977.180685003874,31,.28705996,-.5641641
7618.933447501441,31,1.8805006,-.10319516
4590.543767770264,31,5.3021865,.21959499
3854.114723715153,31,.69444442,-.65219015
6771.582017297404,31,1.1172992,-1.3369694
11255.23909476812,31,11.285066,.096725494
10889.85610248484,31,0,-.98046106
5783.041376658686,31,1.6047854,.184001
6990.98960579931,31,11.285066,1.4399843
6025.469763932013,31,.96087736,-.17590424
4989.269564720264,31,.4115099,-.39826486
5369.244400484468,31,.34378439,-.031117409
4601.591159144275,31,5.3021865,.30525783
7847.734686272735,31,.22449119,-1.3369694
5424.451981817001,31,.34378439,-.031117409
4574.040070048301,31,.4115099,-.23309323
2751.340052608893,31,2.5103135,-.54134077
5720.84102801867,31,1.6047854,.184001
6300.670229413515,31,6.4964933,.53547388
4900.380597226191,31,4.8284516,.56824309
5355.727196610124,31,.34378439,-.063937157
11036.91943425922,31,0,-.98689932
7946.924535091929,31,.22449119,-1.1764107
5917.460791246405,31,.96087736,-.17590424
7793.166061248096,31,.22449119,-1.1435986
6301.657880291888,31,.21978135,-.60300058
9272.752321571394,31,.70132011,-.15319917
6400.376893894021,31,11.285066,-.14684197
11247.36815102737,31,0,-.94774622
1620.353932642718,31,0,-1.3369694
1669.350488384866,31,0,-1.3369694
4403.004502233681,31,.19664466,-.98689932
6838.400289155681,31,11.285066,1.4399843
6416.118432509058,31,2.1761551,-.16655347
7153.161694854854,31,11.285066,1.2221937
11282.96640842245,31,0,-.98689932
1973.204439064967,31,0,-.85197443
1537.094260247812,31,4.7803216,-.15166947
2570.093530150286,31,11.285066,1.5195007
9215.412862141662,31,0,-.31992909
12124.82315975668,31,5.177393,-.73721784
6280.41922899512,31,.4115099,-1.0797462
6596.596021811302,31,11.285066,-.078508347
9130.242293060854,31,1.254813,.14785007
7121.887168692095,31,10.113792,.43911174
6418.275472045714,31,6.4964933,.50265414
6506.244638264056,31,.21978135,-.60300058
3895.401378880919,31,0,-.37634274
5405.077132669893,31,.34378439,-.063937157
4329.588295435522,31,5.5424919,-.056035966
6695.434140699972,31,5.7343235,.067083389
11692.47331258238,31,5.177393,-.73721784
6260.509585686012,31,.4115099,-.39826486
1630.317802044906,31,4.7803216,-.18455312
2720.645754187812,31,2.5103135,-.54134077
9397.11464412735,31,.70132011,-.12428471
4906.831980779796,31,.4115099,-.39826486
4638.726930157938,31,5.3021865,.2724686
4302.77064532542,31,.25869775,-.31541821
6476.235660121506,31,.38778877,-.58633989
4460.327753976021,31,5.5424919,-.056035966
9290.456603261253,31,.70132011,-.15319917
9009.614982665022,31,0,-.31992909
9337.227351649111,32,.16295379,.0020196058
2724.090621414703,32,9.875206,.51215714
3788.363006109736,32,1.4459571,-.36935261
7145.741012150479,32,6.958643,.17944212
5307.212332666199,32,.25577557,-.068129815
3704.504155188226,32,1.4459571,-.36935261
4528.816894668106,32,3.1937568,-.71797687
6470.87050961349,32,0,-.80020267
3296.075189838895,32,3.1834433,-.86495143
4206.440444627682,32,.27502751,-.34330872
2715.625383636342,32,9.875206,.51215714
3266.228177205457,32,3.1834433,.045934401
4513.448007929342,32,.7391364,-.29698399
3898.458042326659,32,10.696507,-.27647045
3266.891682150804,32,3.1834433,.045934401
7362.850288172658,32,6.958643,.17944212
5170.855371458214,32,.25577557,-.068129815
11061.35544632708,32,0,-.19173269
5368.351692143247,32,1.6226623,-1.6775677
5217.748493096153,32,7.0606437,-.22011404
3302.998817562607,32,0,-1.6775677
5461.663304916681,32,.24064906,-1.1401999
7220.045149486004,32,6.958643,.14726134
4543.12144640426,32,.7391364,-.29698399
6428.821174005951,32,0,-.83275253
4657.016389743854,32,0,-1.6775677
7320.539929038199,32,18.029772,.12783594
7507.578048478233,32,6.958643,.17944212
5400.44808804718,32,18.029772,-1.6775677
8297.346299822992,32,0,.706227
2718.84783423047,32,9.875206,.51215714
4242.215288895243,32,.27502751,-.34330872
4371.479149649924,32,0,-1.0522912
9529.02947666808,32,.16295379,.0020196058
1027.916067649966,32,7.0483017,-.42884186
7730.270775869659,32,0,-.78676158
5583.265208730726,32,.24064906,-1.0384581
5294.201665393494,32,1.6226623,-1.6775677
7792.724274648165,32,8.8675747,-.9855054
5268.910405483019,32,.24064906,-1.0710375
4262.16939812681,32,.27502751,-.34330872
7977.180685003874,32,8.8675747,-.9855054
1525.629417958757,32,0,-1.5963576
7771.525991166574,32,0,-.48219994
7771.525991166574,32,8.8675747,-.9855054
4543.320975707695,32,3.1937568,-.71797687
7764.30897637898,32,8.8675747,-.9855054
2727.392681875413,32,9.875206,.51215714
6502.909864548178,32,18.029772,.98741311
1582.495322782838,32,0,-1.4947045
4275.928743403278,32,.27502751,-.34330872
9414.085493351518,32,.16295379,.034841262
4275.770066210397,32,0,-1.0197442
3347.931852541531,32,0,-1.6775677
4575.062358404,32,.7391364,-.29698399
7819.394539848873,32,0,-1.6775677
4640.581380224093,32,.7391364,-.29698399
4965.188408303562,32,.24064906,-1.0710375
2709.016811682518,32,9.875206,.4123933
4694.108253746997,32,.7391364,-.29698399
4655.214571320801,32,3.1937568,-.68528014
1056.924635430601,32,7.0483017,-.42884186
3274.269698508579,32,3.1834433,.069649421
4665.173435648994,32,3.1937568,-.71797687
4127.910763715042,32,0,-1.0610344
9828.160664197068,32,.16295379,-.067045487
3570.228433770172,32,0,-1.6775677
7634.987128351184,32,18.029772,.22576971
11018.59858768457,32,0,-.22441606
2716.126290449609,32,9.875206,.4799535
2740.447982545167,32,9.875206,.4799535
1553.579481064032,32,0,-1.4947045
4699.065034065868,32,.7391364,-.29698399
5733.75771676192,32,3.9570956,.038552962
7982.156584335799,32,18.029772,.22576971
3807.178077433129,32,0,-.69904643
7879.360365958462,32,8.8675747,-.9855054
5078.347791271835,32,7.0606437,-.18732385
3985.153533250255,32,10.696507,-.20259123
5465.564319289753,32,3.0218647,-.6195367
4106.120607544311,32,0,-1.1408331
6471.039245776978,32,0,-.80020267
4996.73254270561,32,7.0606437,-.22011404
5031.342908687527,32,.25577557,-.16988115
4993.052682461177,32,2.6399202,-.37937
4162.233109420164,32,.27502751,-.34330872
4937.452431396914,32,2.6399202,-.41187313
3396.423149141638,32,0,-1.545665
1553.641228031722,32,0,-1.5277646
8203.431332474056,32,0,.706227
7798.1680979635,32,8.8675747,-.9855054
9611.649468271957,32,.16295379,.034841262
5463.354445356444,32,3.0218647,-.58912975
4949.41044837078,32,2.6399202,1.5553949
6592.662131226496,32,18.029772,.98741311
5440.799438482733,32,2.9912679,-.8421157
1542.105270058192,32,0,-.97739536
6087.648319732449,32,0,-.80020267
3834.854539857425,32,0,-.82671291
2695.546389491109,32,9.875206,.51215714
5361.805116522747,32,2.9912679,-.87510902
5115.398178639681,32,18.029772,-1.6775677
7805.931591846045,32,0,-.68528014
9229.566510742048,32,.16295379,.21928091
6338.435110350677,32,0,-.80020267
4900.234773091888,32,2.6399202,-.48023346
5163.187262157856,32,.25577557,-.10098485
5117.046969222229,32,2.6399202,-.3796666
4658.900107747074,32,0,-1.6775677
9606.357166519596,32,.16295379,.034841262
3570.153676756826,32,0,-1.1796229
7392.744248266742,32,18.029772,.19406767
7836.993754788573,32,0,.706227
4220.503409065625,32,.27502751,-.34330872
4147.78967231988,32,0,-.66458732
5191.902906210046,32,2.9912679,-.87510902
4266.480429427937,32,.27502751,-.34330872
5129.005199331798,32,18.029772,-1.6775677
4651.436663973132,32,3.1937568,-.68528014
4480.106631716161,32,.7391364,-.29698399
5490.811298851037,32,3.0218647,-.58912975
1048.221013196841,32,7.0483017,-.42884186
7796.240961782603,32,0,-1.344044
5005.884621430643,32,2.6399202,-.3796666
5222.177542677465,32,2.9912679,-.8421157
9402.617133183841,32,.16295379,.034841262
3256.339926552169,32,3.1834433,.069649421
9886.299246683244,32,.16295379,.034841262
2735.29356743704,32,9.875206,.4799535
5365.357081595746,32,1.6226623,-1.6775677
7929.333699672663,32,18.029772,.22576971
4573.580536025467,32,0,-1.6775677
11033.47792707688,32,0,-.22441606
1529.019860068802,32,0,-1.4947045
8220.359169491727,32,0,.706227
4468.793860746482,32,.7391364,-.29698399
4702.13296457005,32,0,-1.6775677
1070.366363058399,32,7.0483017,-.39609173
4909.844695132776,32,2.6399202,-.37937
3931.777694551728,32,10.696507,-.36001423
3623.873940601163,32,0,-1.6508143
1068.796507371166,32,7.0483017,-.39609173
7783.722818421416,32,.427324,-1.6775677
1043.664750526424,32,7.0483017,-.39609173
6640.738845537666,32,18.029772,1.4660985
4456.457326109861,32,.7391364,-.29698399
5943.974487256079,32,3.9570956,.060726844
4158.631065051878,32,0,-1.0390303
7879.360365958462,32,0,-1.6775677
5332.757946572042,32,3.0218647,-.60533077
5254.464230226718,32,.24064906,-1.0384581
1514.163734729585,32,0,-1.4384997
4215.401709465359,32,0,-1.0197442
7545.181537075226,32,18.029772,.22576971
5286.698216082378,32,1.6226623,-1.6775677
7792.724274648165,32,0,-1.6775677
1579.331353837475,32,0,-1.5277646
5145.555185802022,32,18.029772,-1.6775677
5893.914862304614,32,3.9570956,.038552962
6594.376361605848,32,18.029772,.92792958
4243.456096704605,32,0,-.64315635
4142.335763997165,32,0,-.64315635
5270.10995658276,32,1.6226623,-.84070522
3856.932298935,32,10.696507,-.19937067
4579.691150538238,32,3.1937568,-.68528014
4117.487326754283,32,0,-1.0390303
3766.817106098559,32,1.4459571,-.4021323
5038.076803234733,32,2.6399202,-.34731606
3439.742073653129,32,0,-1.2145026
3488.020334523267,32,0,-1.1942313
5135.987691435041,32,.25577557,-.068129815
4981.85071948134,32,7.0606437,-.28910664
3855.248001675774,32,10.696507,-.36001423
7781.133400566696,32,.427324,-1.6775677
5119.245895281698,32,2.6399202,-.41095665
5045.611076121421,32,.25577557,-.068129815
6349.603240492987,32,0,-.80020267
4855.215922355565,32,.24064906,-1.0384581
7819.394539848873,32,8.8675747,-1.1895602
5365.472109507604,32,3.0218647,-.64895564
3840.748062292834,32,0,-.89128238
3423.407535176897,32,0,-1.2471106
6813.534895006558,32,18.029772,1.4489267
4776.069720539508,32,0,-1.6775677
3370.495193969527,32,0,-1.6775677
5684.108949781867,32,3.9570956,.060726844
7828.659276278838,32,0,.706227
3266.157127033375,32,3.1834433,-.0030491732
5185.228869669516,32,2.9912679,-.94403297
5156.688651190883,32,18.029772,-1.6775677
5048.835080095475,32,.25577557,-.10098485
6486.489288883013,32,18.029772,.98741311
5013.169396922208,32,7.0606437,-.18732385
8137.794778172055,32,0,.706227
5096.598783568549,32,2.6399202,-.34731606
4963.107121539719,32,.24064906,-1.0384581
4256.079996028998,32,.27502751,-.34330872
4597.005553056227,32,0,-1.6775677
7376.184758825456,32,6.958643,.14726134
1054.75949492723,32,7.0483017,-.42884186
5211.553832173949,32,18.029772,-1.6775677
5340.35033752995,32,2.9912679,-1.01806
1558.625540530593,32,0,-1.4947045
5506.75919753326,32,18.029772,-1.6775677
3871.231978835589,32,10.696507,-.36001423
4623.608391422961,32,0,-1.6775677
5544.209285708089,32,3.0218647,-.57426673
5169.767574456661,32,7.0606437,-.18732385
5126.232923729035,32,.24064906,-1.0384581
7977.02605521274,32,0,.706227
7360.324236800689,32,18.029772,.22576971
5412.266650640107,32,.24064906,-1.0384581
5244.032933058089,32,1.6226623,-1.6775677
6551.305133254371,32,18.029772,.98741311
3750.846828365133,32,1.4459571,-.36935261
5937.311460295674,32,3.9570956,.038552962
1065.668368625848,32,7.0483017,-.39609173
5356.247223057465,32,1.6226623,-1.6775677
4932.091723070962,32,7.0606437,-.18732385
7805.931591846045,32,8.8675747,-1.2241051
1048.938034650083,32,7.0483017,-.39609173
5853.181338163999,32,3.9570956,.038552962
5091.987522929431,32,2.6399202,-.34731606
1563.072144625156,32,0,-1.4947045
8033.592814993773,32,0,.706227
5156.448462070824,32,18.029772,-1.6775677
1588.425094121295,32,0,-1.5277646
3784.535084765782,32,1.4459571,-.4021323
4581.142128896291,32,3.1937568,-.68528014
4545.694665816706,32,0,-1.6775677
1607.205758577941,32,0,-1.4947045
11310.96374025032,32,0,-.19173269
5666.042221714918,32,3.9570956,-.1634181
7887.855826155741,32,8.8675747,-.9855054
4185.971777259462,32,0,-1.0522912
7764.30897637898,32,0,-1.6775677
5424.162026678495,32,3.0218647,-.57426673
6852.406565422123,32,18.029772,1.4464967
4283.389050277009,32,.27502751,-.34330872
7753.240390095231,32,18.029772,.22576971
7796.240961782603,32,8.8675747,-1.2241051
3803.376784977005,32,1.4459571,-.36935261
6735.84021886061,32,18.029772,1.4464967
7092.612661074104,32,6.958643,.14726134
3602.487175136968,32,0,-1.6646369
7730.270775869659,32,8.8675747,-1.1982529
4325.089016745858,32,0,-1.0522912
5244.408856303463,32,1.6226623,-.84070522
4990.676452349396,32,7.0606437,-.22011404
7284.092701983536,32,6.958643,.14726134
4680.420878325736,32,0,-1.6775677
7891.78188982538,32,0,.706227
4349.76393767422,32,0,-1.0197442
3823.581412974523,32,0,-.94664031
7128.261260482544,32,6.958643,.17944212
5217.664726282026,32,.24064906,-1.0384581
5274.163559470969,32,.24064906,-1.0710375
5335.896408040171,32,1.6226623,-1.6775677
4107.583296228769,32,0,-.54868823
3279.032644476002,32,3.1834433,.069649421
3738.053978432128,32,1.4459571,-.36935261
4184.883619775841,32,0,-1.0197442
7833.652241408448,32,0,.706227
4966.131257308979,32,7.0606437,-.18732385
4725.937840928073,32,0,-1.6775677
7885.199431737755,32,18.029772,.19406767
4551.236001524601,32,3.1937568,-.051565446
4329.656128315657,32,0,-1.0197442
9849.907942587168,32,.16295379,.038747512
9911.24461985199,32,.16295379,.0020196058
11233.21498651017,32,0,-.19173269
4932.720309485749,32,7.0606437,-.22011404
5603.021238342049,32,3.0218647,-.60421783
7081.472815621286,32,6.958643,.079804145
3280.046196044556,32,3.1834433,.045934401
4209.822057021727,32,.27502751,-.34330872
7932.485497581875,32,.427324,-1.6775677
4117.81363347901,32,0,-.66458732
4172.038015722092,32,.27502751,-.34330872
3953.927340510672,32,10.696507,-.27647045
7839.328997587862,32,8.8675747,-.9855054
6886.615654293139,32,18.029772,1.4489267
4744.456421129047,32,.7391364,-.29698399
5553.990503773437,32,18.029772,-1.6775677
7798.1680979635,32,0,-.516249
4224.229452455521,32,.27502751,-.34330872
3229.818439073651,32,3.1834433,.045934401
8340.087490220709,32,0,.706227
6468.582712237072,32,18.029772,.98741311
6444.473806774739,32,0,-.83275253
5843.962587467447,32,3.9570956,.060726844
4937.248814073727,32,7.0606437,-.18732385
5993.640256725612,32,0,-.80020267
4720.888454002279,32,.7391364,-.29698399
3796.752507415638,32,1.4459571,-.4021323
3735.051321908441,32,1.4459571,-.47110394
3932.004166383363,32,0,-.66458732
6107.349535961339,32,0,-.83275253
4041.588047342596,32,0,-.51896888
5133.535780341091,32,2.6399202,-.34731606
3258.108923757094,32,3.1834433,.069649421
1034.361509831528,32,7.0483017,-.39609173
3747.538339044501,32,1.4459571,-.36935261
9770.238683512527,32,.16295379,.034841262
2730.525671486349,32,9.875206,.51215714
5081.62334540758,32,.25577557,-.068129815
5025.406656338027,32,.25577557,-.068129815
5632.708149634774,32,3.9570956,-.12526254
5765.195731096647,32,3.9570956,.060726844
3920.029850064745,32,10.696507,-.36001423
5976.523790311448,32,0,-.90171176
3251.946107837399,32,3.1834433,.069649421
4814.747696660667,32,.24064906,-1.0710375
7557.702973299703,32,18.029772,.19406767
4530.433611524802,32,3.1937568,-.68528014
5857.732393451975,32,3.9570956,.060726844
5232.622026937082,32,1.6226623,-.94247085
5934.302585784376,32,0,-.83275253
7860.986178765403,32,.427324,-1.6775677
7392.803893353886,32,18.029772,.22576971
7977.180685003874,32,0,-1.6775677
3695.798022597908,32,1.4459571,-.4021323
5498.543075363006,32,3.0218647,-.57426673
4734.409607782625,32,0,-1.6775677
6412.856770714267,32,0,-.80020267
5516.282719385883,32,3.0218647,-.60533077
6820.729700461367,32,18.029772,1.4464967
5554.147894729687,32,3.0218647,-.57426673
2778.496141006085,32,9.875206,.51215714
5015.341237415596,32,.25577557,-.068129815
7055.605359956081,32,6.958643,.17944212
8040.309916373363,32,0,.706227
7990.84484650163,32,18.029772,.19406767
3779.128083370075,32,1.4459571,-.36935261
5855.750518372382,32,3.9570956,.060726844
3864.36412210533,32,0,-.83835918
5282.59947632401,32,.25577557,-.10098485
3911.380540607071,32,10.696507,-.27647045
3843.491725587019,32,10.696507,.45043156
1027.364959756656,32,7.0483017,-.49774578
4687.011519716153,32,0,-1.6775677
3948.698979370708,32,10.696507,-.27647045
3255.762954419426,32,3.1834433,.069649421
4534.457113069711,32,3.1937568,-.68528014
5392.953045844739,32,3.0218647,-.60533077
3316.544458174415,32,0,-1.6775677
7887.855826155741,32,0,-1.6775677
5022.077638540644,32,.25577557,-.10098485
5368.087955880924,32,18.029772,-1.6775677
1039.768126479639,32,7.0483017,-.39609173
5020.420255902957,32,7.0606437,-.18732385
2743.179880972204,32,9.875206,.4799535
5256.652981383613,32,1.6226623,-1.6775677
3882.229195587397,32,10.696507,-.36001423
7839.328997587862,32,0,-.83089
5299.075233744525,32,1.6226623,-1.6775677
4526.470697733064,32,3.1937568,-.71797687
7258.480933367988,32,6.958643,.17944212
4572.392569345477,32,3.1937568,-.78631717
5170.839538597194,32,18.029772,-1.6775677
7335.368958753549,32,6.958643,.17944212
4541.940446659409,32,.7391364,-.29698399
7030.011097192598,33,0,-.9873051
5079.914908219385,33,24.309681,.79826885
6193.788644199451,33,26.282316,-.21396109
6640.738845537666,33,26.282316,-.33602187
2234.393610770552,33,3.1112487,-.462872
5721.012744075751,33,.54489821,-.23588893
7634.607043107605,33,2.110836,-1.0523772
8218.559382459791,33,.58443344,.075852908
9485.503926964971,33,3.4316556,-.33706519
6220.919969832869,33,26.282316,-.21396109
7777.029680699718,33,2.110836,-.9873051
5042.388973770081,33,24.309681,.76554066
7078.015061932,33,0,-.9873051
7849.197617963416,33,2.110836,-1.0523772
3095.106237079438,33,1.8151815,.61278969
4811.675126675718,33,.22535066,-.53527397
6222.029134587039,33,7.3844886,-.44672629
5160.43176623889,33,1.4713972,-.13587233
4572.822576874427,33,8.4708471,.14183667
2232.333109358017,33,3.1112487,-.43485782
7726.313040525698,33,.21486524,-.19227836
10265.61168120437,33,.42182344,-.74239963
4903.474226744155,33,2.0276403,-.462872
9542.47529505286,33,3.4316556,-.33706519
6195.695177557864,33,26.282316,-.21396109
5113.312555034427,33,24.309681,.76554066
3890.900260515491,33,.3214384,-.081266843
3915.519422137148,33,14.38191,.12701657
6813.534895006558,33,26.282316,-.36861178
3315.698998081057,33,2.8430967,-1.0523772
7827.028830576221,33,.58443344,.043028392
4896.166929996544,33,.22535066,-.53527397
5593.285680156364,33,.19148789,-.57685226
5154.41254789319,33,2.0276403,-.42997691
7297.403327599291,33,0,-.9873051
5892.220636265427,33,.54489821,-.72340339
6592.662131226496,33,26.282316,-.33602187
5708.660883863928,33,.54489821,-.23588893
5690.299743621621,33,.54489821,-.23588893
7209.578477477406,33,.76629537,-.40453097
5021.981435703273,33,2.0276403,-.42997691
10225.89022463368,33,3.4316556,-.33706519
5504.02506364302,33,.19148789,-.57685226
5130.508319530435,33,2.0276403,-.462872
5564.219196450873,33,.36784929,-.96554321
3161.59674444569,33,2.8430967,-1.0523772
7681.3018173045,33,.58443344,.075852908
5720.746269772221,33,.54489821,-.2621741
5578.700001873814,33,.19148789,-.57685226
11013.41254151009,33,.26471397,-.45461985
4536.557914397684,33,.3214384,.6103645
4670.556346502088,33,8.4708471,.17459539
4987.819478462909,33,4.9951868,-1.0523772
10153.77827949068,33,3.4316556,-.36968943
8676.899116429286,33,26.282316,.5142141
8293.12461031659,33,.58443344,.075852908
10225.65250287785,33,3.4316556,-.43860576
4413.139848381465,33,.3214384,.57755429
3915.731857242185,33,14.38191,.10024694
6551.305133254371,33,26.282316,-.33602187
4780.628653939463,33,.22535066,-.56629413
9179.416966112023,33,26.282316,.44264749
6150.824891487375,33,26.282316,-.21396109
7903.076517800776,33,2.110836,-.42768905
5250.490896995677,33,1.4713972,-.16862723
4758.444805159563,33,.22535066,-.53527397
3976.406234199344,33,14.38191,.050495662
6218.578692831411,33,7.3844886,-.41406772
3928.78469158478,33,14.38191,.1159635
7201.126538499436,33,0,-.9873051
3899.587733793649,33,14.38191,.47072843
4223.776509868802,33,4.7545381,-1.0193114
4176.588490786854,33,2.8905392,-.58183998
2210.443968562036,33,3.1112487,-.43485782
4753.791301904853,33,4.9951868,.41030076
10220.84022381549,33,.42182344,-.74239963
4870.94470424442,33,2.0276403,-.42997691
4097.192403257353,33,2.8905392,-.58183998
10234.72397638296,33,.42182344,-.77502006
3208.582123162502,33,1.8151815,.64555699
3938.246708203953,33,14.38191,.12701657
5126.370911175983,33,1.4713972,-.23754069
6252.612642625929,33,7.3844886,-.44672629
4070.453593626542,33,14.38191,.076888599
3222.001627207768,33,2.8430967,-1.0523772
8123.182414455048,33,.58443344,.075852908
6143.757629548345,33,26.282316,-.23754069
4174.281301781594,33,2.8905392,-.58183998
7823.955624633642,33,2.110836,-1.0523772
5288.828070979595,33,24.309681,.79826885
4641.981316516436,33,4.7545381,-1.0193114
7521.866094693392,33,.76629537,-.43687388
5339.91637053282,33,24.309681,.76554066
4595.488242183694,33,8.4708471,.17459539
10762.74173521685,33,0,-.69949764
10712.45912854696,33,0,-.69949764
10814.87027071697,33,0,-.69949764
5223.004340537585,33,24.309681,.79826885
6161.793468997892,33,.54489821,-.72340339
10933.96301275139,33,0,-.69949764
